1683505523.228808,4
1683505523.2630641,4
1683505523.300867,4
1683505523.3345459,4
1683505523.368512,4
1683505523.4053571,4
1683505523.443001,4
1683505523.479049,4
1683505523.512514,4
1683505523.549788,4
1683505523.5862222,4
1683505523.619679,4
1683505523.657721,4
1683505523.694688,4
1683505523.731816,4
1683505523.766837,4
1683505523.8044312,4
1683505523.839594,4
1683505523.873431,4
1683505523.9073658,4
1683505523.9411252,4
1683505523.978776,4
1683505524.014637,4
1683505524.049786,4
1683505524.083182,4
1683505524.119082,4
1683505524.153256,4
1683505524.188996,4
1683505524.224688,4
1683505524.2622678,4
1683505524.299768,4
1683505524.337951,4
1683505524.3720288,4
1683505524.408575,4
1683505524.44432,4
1683505524.478039,4
1683505524.512257,4
1683505524.549768,4
1683505524.584975,4
1683505524.6191628,4
1683505524.654355,4
1683505524.69039,4
1683505524.7263842,4
1683505524.76225,4
1683505524.799755,4
1683505524.834889,4
1683505524.868767,4
1683505524.9053829,4
1683505524.9390762,4
1683505524.972654,4
1683505525.0063722,4
1683505525.04201,4
1683505525.079363,4
1683505525.113578,4
1683505525.149737,4
1683505525.18633,4
1683505525.220974,4
1683505525.258249,4
1683505525.294034,4
1683505525.3287392,4
1683505525.3639371,4
1683505525.4001799,4
1683505525.43632,4
1683505525.4716558,4
1683505525.50602,4
1683505525.540858,4
1683505525.578721,4
1683505525.612414,4
1683505525.64622,4
1683505525.6814091,4
1683505525.7172952,4
1683505525.75179,4
1683505525.7854269,4
1683505525.822272,4
1683505525.8585842,4
1683505525.8952708,4
1683505525.932981,4
1683505525.968328,4
1683505526.005161,4
1683505526.0409448,4
1683505526.078702,4
1683505526.1157131,4
1683505526.152096,4
1683505526.1855192,4
1683505526.2196171,4
1683505526.256952,4
1683505526.293375,4
1683505526.327408,4
1683505526.3622022,4
1683505526.396235,4
1683505526.429743,4
1683505526.463155,4
1683505526.5010428,4
1683505526.5352268,4
1683505526.571114,4
1683505526.6047401,4
1683505526.639534,4
1683505526.67354,4
1683505526.7113018,4
1683505526.749677,4
1683505526.783252,4
1683505526.8187761,4
1683505526.855783,4
1683505526.892753,4
1683505526.928812,4
1683505526.967096,4
1683505527.000549,4
1683505527.036279,4
1683505527.071104,4
1683505527.107761,4
1683505527.1414862,4
1683505527.175023,4
1683505527.212178,4
1683505527.2504199,5
1683505527.2887921,5
1683505527.3263009,5
1683505527.364465,5
1683505527.402617,5
1683505527.436745,5
1683505527.473227,5
1683505527.511274,5
1683505527.549654,5
1683505527.587893,5
1683505527.624736,5
1683505527.66215,5
1683505527.699651,5
1683505527.733063,5
1683505527.7693179,5
1683505527.804932,5
1683505527.841983,5
1683505527.8789492,5
1683505527.916342,5
1683505527.952529,5
1683505527.989046,5
1683505528.027927,5
1683505528.062766,5
1683505528.1001348,5
1683505528.1353972,5
1683505528.168842,5
1683505528.2059362,5
1683505528.240957,5
1683505528.278656,5
1683505528.3165529,5
1683505528.353924,5
1683505528.387707,5
1683505528.422828,5
1683505528.459381,5
1683505528.494596,5
1683505528.5286348,5
1683505528.5628002,5
1683505528.599962,5
1683505528.6336188,5
1683505528.668263,5
1683505528.704224,5
1683505528.739446,5
1683505528.773087,5
1683505528.807594,5
1683505528.845098,5
1683505528.8795671,5
1683505528.914977,5
1683505528.9528801,5
1683505528.9863858,5
1683505529.0214138,5
1683505529.057485,5
1683505529.09457,5
1683505529.1318662,5
1683505529.165249,5
1683505529.202324,5
1683505529.236993,5
1683505529.2736142,5
1683505529.311222,5
1683505529.349591,5
1683505529.3859699,5
1683505529.4220319,5
1683505529.459687,5
1683505529.4932811,5
1683505529.52859,5
1683505529.562094,5
1683505529.599582,5
1683505529.633554,5
1683505529.667181,5
1683505529.701505,5
1683505529.736053,5
1683505529.7738051,5
1683505529.812137,5
1683505529.846148,5
1683505529.8809159,5
1683505529.917196,5
1683505529.95413,5
1683505529.988178,5
1683505530.022329,5
1683505530.0598981,5
1683505530.097962,5
1683505530.132753,5
1683505530.16673,5
1683505530.200858,5
1683505530.236275,5
1683505530.273303,5
1683505530.311239,6
1683505530.349563,6
1683505530.385393,6
1683505530.418968,6
1683505530.456277,6
1683505530.492024,6
1683505530.5296168,6
1683505530.567082,6
1683505530.6030889,6
1683505530.6372108,6
1683505530.673425,6
1683505530.707181,6
1683505530.7448819,6
1683505530.782132,6
1683505530.818325,6
1683505530.8540978,6
1683505530.8878279,6
1683505530.9222028,6
1683505530.957092,6
1683505530.993284,6
1683505531.02854,6
1683505531.064729,6
1683505531.100244,6
1683505531.1363661,6
1683505531.171149,6
1683505531.2069461,6
1683505531.240444,6
1683505531.278523,6
1683505531.315784,6
1683505531.351601,6
1683505531.385899,6
1683505531.420351,6
1683505531.4549692,6
1683505531.491724,6
1683505531.528515,6
1683505531.565943,6
1683505531.6011279,6
1683505531.636225,6
1683505531.6699011,6
1683505531.707037,6
1683505531.74077,6
1683505531.778511,6
1683505531.812691,6
1683505531.849535,6
1683505531.883036,6
1683505531.916458,6
1683505531.949991,6
1683505531.983813,6
1683505532.020586,6
1683505532.05513,6
1683505532.091976,6
1683505532.129379,6
1683505532.167253,6
1683505532.201389,6
1683505532.23691,6
1683505532.272877,6
1683505532.307882,6
1683505532.344507,6
1683505532.379254,6
1683505532.417174,6
1683505532.451617,6
1683505532.485066,6
1683505532.522658,7
1683505532.5619829,7
1683505532.599487,7
1683505532.6332438,7
1683505532.668006,7
1683505532.701632,7
1683505532.735483,7
1683505532.77038,7
1683505532.807559,7
1683505532.841486,7
1683505532.878477,7
1683505532.9150841,7
1683505532.951798,7
1683505532.988197,7
1683505533.022898,7
1683505533.0609741,7
1683505533.099465,7
1683505533.136012,7
1683505533.170037,7
1683505533.2067819,7
1683505533.2403688,7
1683505533.278456,7
1683505533.314656,7
1683505533.350869,7
1683505533.3867269,7
1683505533.4226828,7
1683505533.461948,7
1683505533.495853,7
1683505533.531142,7
1683505533.568634,7
1683505533.603329,7
1683505533.639552,7
1683505533.6778061,7
1683505533.714497,7
1683505533.7499158,7
1683505533.784478,7
1683505533.821186,7
1683505533.854923,7
1683505533.8886368,7
1683505533.922493,7
1683505533.956888,7
1683505533.994472,7
1683505534.029848,7
1683505534.064512,7
1683505534.1017191,7
1683505534.1368089,7
1683505534.172349,7
1683505534.209749,7
1683505534.245206,7
1683505534.281263,7
1683505534.3157382,7
1683505534.353941,7
1683505534.3876932,7
1683505534.421931,7
1683505534.461113,7
1683505534.499532,7
1683505534.5345762,7
1683505534.5724502,7
1683505534.6082282,7
1683505534.6449559,7
1683505534.680521,7
1683505534.716716,8
1683505534.7548192,8
1683505534.791334,8
1683505534.8291042,8
1683505534.8648808,8
1683505534.901539,8
1683505534.935626,8
1683505534.970897,8
1683505535.0072498,8
1683505535.0444329,8
1683505535.0806952,8
1683505535.114984,8
1683505535.15088,8
1683505535.185181,8
1683505535.221649,8
1683505535.257186,8
1683505535.2912629,8
1683505535.3283799,8
1683505535.361897,8
1683505535.400098,8
1683505535.437386,8
1683505535.47506,8
1683505535.5118961,8
1683505535.549386,8
1683505535.585365,8
1683505535.623573,8
1683505535.662057,8
1683505535.699369,8
1683505535.735542,8
1683505535.7690308,8
1683505535.80255,8
1683505535.8378098,8
1683505535.871455,8
1683505535.905301,8
1683505535.9396741,8
1683505535.977791,8
1683505536.0136461,8
1683505536.0506408,8
1683505536.088771,8
1683505536.122623,8
1683505536.157148,8
1683505536.192398,8
1683505536.2277918,8
1683505536.263263,8
1683505536.300106,8
1683505536.3370712,8
1683505536.373365,8
1683505536.4087522,8
1683505536.442762,8
1683505536.4763038,8
1683505536.5127199,8
1683505536.550007,8
1683505536.585292,8
1683505536.6210392,8
1683505536.6567318,8
1683505536.6944342,8
1683505536.72834,8
1683505536.76353,8
1683505536.801019,8
1683505536.838028,8
1683505536.875555,9
1683505536.9129338,9
1683505536.949396,9
1683505536.9847481,9
1683505537.022241,9
1683505537.05759,9
1683505537.0949671,9
1683505537.1311512,9
1683505537.166093,9
1683505537.2040682,9
1683505537.239997,9
1683505537.278312,9
1683505537.315718,9
1683505537.351821,9
1683505537.3857212,9
1683505537.4195998,9
1683505537.4547892,9
1683505537.489675,9
1683505537.527741,9
1683505537.561824,9
1683505537.599954,9
1683505537.633562,9
1683505537.6671748,9
1683505537.700907,9
1683505537.735935,9
1683505537.770102,9
1683505537.8044841,9
1683505537.841672,9
1683505537.875051,9
1683505537.912662,9
1683505537.949308,9
1683505537.983093,9
1683505538.02103,9
1683505538.0557811,9
1683505538.090687,9
1683505538.128289,9
1683505538.1618319,9
1683505538.195617,9
1683505538.2308228,9
1683505538.268939,9
1683505538.3042948,9
1683505538.3414788,9
1683505538.378368,9
1683505538.414987,9
1683505538.452618,9
1683505538.4894478,9
1683505538.524068,9
1683505538.5577128,9
1683505538.595074,9
1683505538.628717,9
1683505538.663388,9
1683505538.6994472,9
1683505538.736775,9
1683505538.772801,9
1683505538.8095691,9
1683505538.844425,9
1683505538.881744,9
1683505538.915179,9
1683505538.950048,9
1683505538.984726,9
1683505539.019593,9
1683505539.0545752,9
1683505539.092454,9
1683505539.1294029,9
1683505539.164934,9
1683505539.202046,9
1683505539.235557,9
1683505539.2728682,9
1683505539.30762,9
1683505539.343076,9
1683505539.3782852,9
1683505539.4117918,9
1683505539.4497678,9
1683505539.48677,9
1683505539.520801,9
1683505539.557554,9
1683505539.594395,9
1683505539.628057,9
1683505539.665157,9
1683505539.703563,9
1683505539.736995,9
1683505539.77442,9
1683505539.8117278,9
1683505539.849429,9
1683505539.884605,10
1683505539.919869,10
1683505539.956619,10
1683505539.990027,10
1683505540.0282161,10
1683505540.062547,10
1683505540.099767,10
1683505540.13523,10
1683505540.169133,10
1683505540.204708,10
1683505540.242434,10
1683505540.278238,10
1683505540.314483,10
1683505540.35089,10
